1780794874.572465,1780794874.5728667,0.21315879720320607,0.5881383855024712
1780794874.6019967,1780794874.6104493,0.23924767973968955,0.6098469977917207
1780794874.6019967,1780794874.6104493,0.23924767973968955,0.6098469977917207
1780794874.6019967,1780794874.6104493,0.23924767973968955,0.6098469977917207
1780794874.6019967,1780794874.6104493,0.23924767973968955,0.6098469977917207
1780794874.6412623,1780794874.6428854,0.27393568880357794,0.6387109607767535
1780794874.6412623,1780794874.6428854,0.27393568880357794,0.6387109607767535
1780794874.6412623,1780794874.6428854,0.27393568880357794,0.6387109607767535
1780794874.6726687,1780794874.672395,0.3016807040925288,0.6617976445020856
1780794874.6726687,1780794874.672395,0.3016807040925288,0.6617976445020856
1780794874.6726687,1780794874.672395,0.3016807040925288,0.6617976445020856
1780794874.7010844,1780794874.702462,0.3267836579231367,0.6826858635073083
1780794874.7010844,1780794874.702462,0.3267836579231367,0.6826858635073083
1780794874.7010844,1780794874.702462,0.3267836579231367,0.6826858635073083
1780794874.7314384,1780794874.7327285,0.35359898098655135,0.704998948438431
1780794874.7314384,1780794874.7327285,0.35359898098655135,0.704998948438431
1780794874.7314384,1780794874.7327285,0.35359898098655135,0.704998948438431
1780794874.7614405,1780794874.7624745,0.3801034237316852,0.727053349223597
1780794874.7614405,1780794874.7624745,0.3801034237316852,0.727053349223597
1780794874.7614405,1780794874.7624745,0.3801034237316852,0.727053349223597
1780794874.7913976,1780794874.792416,0.40656805863118556,0.7490746258193417
1780794874.7913976,1780794874.792416,0.40656805863118556,0.7490746258193417
1780794874.7913976,1780794874.792416,0.40656805863118556,0.7490746258193417
1780794874.7913976,1780794874.792416,0.40656805863118556,0.7490746258193417
1780794874.8309906,1780794874.8323936,0.44154525379060205,0.778179221143398
1780794874.8309906,1780794874.8323936,0.44154525379060205,0.778179221143398
1780794874.8309906,1780794874.8323936,0.44154525379060205,0.778179221143398
1780794874.8607457,1780794874.8693426,0.4678314905670782,0.8000520522976621
1780794874.8607457,1780794874.8693426,0.4678314905670782,0.8000520522976621
1780794874.8607457,1780794874.8693426,0.4678314905670782,0.8000520522976621
1780794874.8912654,1780794874.8985236,0.4947931969781928,0.02254239724286419
1780794874.8912654,1780794874.8985236,0.4947931969781928,0.02254239724286419
1780794874.8912654,1780794874.8985236,0.4947931969781928,0.02254239724286419
1780794874.9206638,1780794874.929779,0.5207643409659507,0.04425659573225643
1780794874.9206638,1780794874.929779,0.5207643409659507,0.04425659573225643
1780794874.9206638,1780794874.929779,0.5207643409659507,0.04425659573225643
1780794874.951164,1780794874.9524665,0.5477087762482719,0.06678455276721403
1780794874.951164,1780794874.9524665,0.5477087762482719,0.06678455276721403
1780794874.951164,1780794874.9524665,0.5477087762482719,0.06678455276721403
1780794874.980853,1780794874.9827101,0.5739366703091898,0.0887134172741445
1780794874.980853,1780794874.9827101,0.5739366703091898,0.0887134172741445
1780794874.980853,1780794874.9827101,0.5739366703091898,0.0887134172741445
1780794875.0112634,1780794875.0124788,0.6008017005237659,0.11117498457275106
1780794875.0112634,1780794875.0124788,0.6008017005237659,0.11117498457275106
1780794875.0112634,1780794875.0124788,0.6008017005237659,0.11117498457275106
1780794875.0112634,1780794875.0124788,0.6008017005237659,0.11117498457275106
1780794875.0112634,1780794875.0124788,0.6008017005237659,0.11117498457275106
1780794875.0607812,1780794875.0628648,0.6445467316516056,0.1477497418988937
1780794875.0607812,1780794875.0628648,0.6445467316516056,0.1477497418988937
1780794875.0607812,1780794875.0628648,0.6445467316516056,0.1477497418988937
1780794875.0911703,1780794875.0992267,0.6713930163727353,0.1701956362889187
1780794875.0911703,1780794875.0992267,0.6713930163727353,0.1701956362889187
1780794875.0911703,1780794875.0992267,0.6713930163727353,0.1701956362889187
1780794875.1216815,1780794875.1224017,0.6983471403370626,0.19273169392831171
1780794875.1216815,1780794875.1224017,0.6983471403370626,0.19273169392831171
1780794875.1216815,1780794875.1224017,0.6983471403370626,0.19273169392831171
1780794875.1511793,1780794875.1527283,0.7244061143334404,0.21451932615791186
1780794875.1511793,1780794875.1527283,0.7244061143334404,0.21451932615791186
1780794875.1511793,1780794875.1527283,0.7244061143334404,0.21451932615791186
1780794875.1811044,1780794875.1827185,0.7508425256810101,0.23662252976029996
1780794875.1811044,1780794875.1827185,0.7508425256810101,0.23662252976029996
1780794875.1811044,1780794875.1827185,0.7508425256810101,0.23662252976029996
1780794875.210696,1780794875.2124002,0.776984274721483,0.2584793693277939
1780794875.210696,1780794875.2124002,0.776984274721483,0.2584793693277939
1780794875.210696,1780794875.2124002,0.776984274721483,0.2584793693277939
1780794875.210696,1780794875.2124002,0.776984274721483,0.2584793693277939
1780794875.250578,1780794875.2523987,0.8122167455894066,0.28793686515695116
1780794875.250578,1780794875.2523987,0.8122167455894066,0.28793686515695116
1780794875.250578,1780794875.2523987,0.8122167455894066,0.28793686515695116
1780794875.2810347,1780794875.2824066,0.8391228473907474,0.31043277197436
1780794875.2810347,1780794875.2824066,0.8391228473907474,0.31043277197436
1780794875.2810347,1780794875.2824066,0.8391228473907474,0.31043277197436
1780794875.311456,1780794875.3127167,0.8659975662873295,0.332902439877402
1780794875.311456,1780794875.3127167,0.8659975662873295,0.332902439877402
1780794875.311456,1780794875.3127167,0.8659975662873295,0.332902439877402
1780794875.311456,1780794875.3127167,0.8659975662873295,0.332902439877402
1780794875.311456,1780794875.3127167,0.8659975662873295,0.332902439877402
1780794875.3607922,1780794875.3682156,0.9095821022915039,0.36934300893007116
1780794875.3607922,1780794875.3682156,0.9095821022915039,0.36934300893007116
1780794875.3607922,1780794875.3682156,0.9095821022915039,0.36934300893007116
1780794875.3912077,1780794875.3928494,0.9364517662235612,0.391808450430799
1780794875.3912077,1780794875.3928494,0.9364517662235612,0.391808450430799
1780794875.3912077,1780794875.3928494,0.9364517662235612,0.391808450430799
1780794875.421902,1780794875.4223921,0.009549025177245823,0.41447975294424394
1780794875.421902,1780794875.4223921,0.009549025177245823,0.41447975294424394
1780794875.421902,1780794875.4223921,0.009549025177245823,0.41447975294424394
1780794875.4505897,1780794875.452432,0.035165167649536,0.43566899704620266
1780794875.4505897,1780794875.452432,0.035165167649536,0.43566899704620266
1780794875.4505897,1780794875.452432,0.035165167649536,0.43566899704620266
1780794875.4815075,1780794875.4827335,0.06277269509324361,0.45850548145009135
1780794875.4815075,1780794875.4827335,0.06277269509324361,0.45850548145009135
1780794875.4815075,1780794875.4827335,0.06277269509324361,0.45850548145009135
1780794875.511105,1780794875.5190132,0.08920123066484198,0.4803667235199958
1780794875.511105,1780794875.5190132,0.08920123066484198,0.4803667235199958
1780794875.511105,1780794875.5190132,0.08920123066484198,0.4803667235199958
1780794875.5515935,1780794875.5423923,0.12535463960551757,0.5102722179944503
1780794875.5515935,1780794875.5423923,0.12535463960551757,0.5102722179944503
1780794875.5515935,1780794875.5423923,0.12535463960551757,0.5102722179944503
1780794875.5515935,1780794875.5423923,0.12535463960551757,0.5102722179944503
1780794875.582108,1780794875.5827656,0.15260195501462626,0.5328107410351932
1780794875.582108,1780794875.5827656,0.15260195501462626,0.5328107410351932
1780794875.582108,1780794875.5827656,0.15260195501462626,0.5328107410351932
1780794875.6109147,1780794875.6190674,0.17832433023234484,0.5540878590852664
1780794875.6109147,1780794875.6190674,0.17832433023234484,0.5540878590852664
1780794875.6109147,1780794875.6190674,0.17832433023234484,0.5540878590852664
1780794875.640519,1780794875.642389,0.20475882675959853,0.5759540319578706
1780794875.640519,1780794875.642389,0.20475882675959853,0.5759540319578706
1780794875.640519,1780794875.642389,0.20475882675959853,0.5759540319578706
1780794875.6721408,1780794875.672417,0.232995022133667,0.5993105399464931
1780794875.6721408,1780794875.672417,0.232995022133667,0.5993105399464931
1780794875.6721408,1780794875.672417,0.232995022133667,0.5993105399464931
1780794875.7016594,1780794875.7023807,0.2593530906937688,0.6211134928844819
1780794875.7016594,1780794875.7023807,0.2593530906937688,0.6211134928844819
1780794875.7016594,1780794875.7023807,0.2593530906937688,0.6211134928844819
1780794875.7314434,1780794875.732395,0.2859481072411688,0.6431124452297883
1780794875.7314434,1780794875.732395,0.2859481072411688,0.6431124452297883
1780794875.7314434,1780794875.732395,0.2859481072411688,0.6431124452297883
1780794875.761698,1780794875.7624314,0.3129633711622675,0.6654590191654314
1780794875.761698,1780794875.7624314,0.3129633711622675,0.6654590191654314
1780794875.761698,1780794875.7624314,0.3129633711622675,0.6654590191654314
1780794875.761698,1780794875.7624314,0.3129633711622675,0.6654590191654314
1780794875.8008788,1780794875.808579,0.34794907146832427,0.694398604611012
1780794875.8008788,1780794875.808579,0.34794907146832427,0.694398604611012
1780794875.8008788,1780794875.808579,0.34794907146832427,0.694398604611012
1780794875.8303592,1780794875.8398285,0.37427307742468147,0.7161733815335733
1780794875.8303592,1780794875.8398285,0.37427307742468147,0.7161733815335733
1780794875.8303592,1780794875.8398285,0.37427307742468147,0.7161733815335733
1780794875.8608727,1780794875.8628957,0.40151954126869654,0.7387112001739305
1780794875.8608727,1780794875.8628957,0.40151954126869654,0.7387112001739305
1780794875.8608727,1780794875.8628957,0.40151954126869654,0.7387112001739305
1780794875.8915763,1780794875.8923962,0.4289356794576143,0.761389370591136
1780794875.8915763,1780794875.8923962,0.4289356794576143,0.761389370591136
1780794875.8915763,1780794875.8923962,0.4289356794576143,0.761389370591136
1780794875.9214785,1780794875.9224281,0.45563629007662254,0.7834756685842676
1780794875.9214785,1780794875.9224281,0.45563629007662254,0.7834756685842676
1780794875.9214785,1780794875.9224281,0.45563629007662254,0.7834756685842676
1780794875.951093,1780794875.9524553,0.48207994092863254,0.8053494137610181
1780794875.951093,1780794875.9524553,0.48207994092863254,0.8053494137610181
1780794875.951093,1780794875.9524553,0.48207994092863254,0.8053494137610181
1780794875.9813662,1780794875.9824398,0.5091118103690567,0.827709723504182
1780794875.9813662,1780794875.9824398,0.5091118103690567,0.827709723504182
1780794875.9813662,1780794875.9824398,0.5091118103690567,0.827709723504182
1780794875.9813662,1780794875.9824398,0.5091118103690567,0.827709723504182
1780794876.0218754,1780794876.0285895,0.5452837408505185,0.030052678680144253
1780794876.0218754,1780794876.0285895,0.5452837408505185,0.030052678680144253
1780794876.0218754,1780794876.0285895,0.5452837408505185,0.030052678680144253
1780794876.0513244,1780794876.0524144,0.5715796451587865,0.051900071182051505
1780794876.0513244,1780794876.0524144,0.5715796451587865,0.051900071182051505
1780794876.0513244,1780794876.0524144,0.5715796451587865,0.051900071182051505
1780794876.080888,1780794876.082477,0.5979779501695615,0.07383254112848844
1780794876.080888,1780794876.082477,0.5979779501695615,0.07383254112848844
1780794876.080888,1780794876.082477,0.5979779501695615,0.07383254112848844
1780794876.080888,1780794876.082477,0.5979779501695615,0.07383254112848844
1780794876.080888,1780794876.082477,0.5979779501695615,0.07383254112848844
1780794876.1312537,1780794876.1323974,0.6429510187848021,0.1111974581335841
1780794876.1312537,1780794876.1323974,0.6429510187848021,0.1111974581335841
1780794876.1312537,1780794876.1323974,0.6429510187848021,0.1111974581335841
1780794876.160769,1780794876.1624124,0.6693061068670763,0.13309402221465821
1780794876.160769,1780794876.1624124,0.6693061068670763,0.13309402221465821
1780794876.160769,1780794876.1624124,0.6693061068670763,0.13309402221465821
1780794876.191226,1780794876.1927547,0.6965021154792946,0.15568924722274322
1780794876.191226,1780794876.1927547,0.6965021154792946,0.15568924722274322
1780794876.191226,1780794876.1927547,0.6965021154792946,0.15568924722274322
1780794876.191226,1780794876.1927547,0.6965021154792946,0.15568924722274322
1780794876.191226,1780794876.1927547,0.6965021154792946,0.15568924722274322
1780794876.2405841,1780794876.249393,0.7405755055731316,0.1923066854740292
1780794876.2405841,1780794876.249393,0.7405755055731316,0.1923066854740292
1780794876.2405841,1780794876.249393,0.7405755055731316,0.1923066854740292
1780794876.2710986,1780794876.2724137,0.7678228209822403,0.2149445376424711
1780794876.2710986,1780794876.2724137,0.7678228209822403,0.2149445376424711
1780794876.2710986,1780794876.2724137,0.7678228209822403,0.2149445376424711
1780794876.3006978,1780794876.3024127,0.7942528467927524,0.236903362140332
1780794876.3006978,1780794876.3024127,0.7942528467927524,0.236903362140332
1780794876.3006978,1780794876.3024127,0.7942528467927524,0.236903362140332
1780794876.3006978,1780794876.3024127,0.7942528467927524,0.236903362140332
1780794876.3006978,1780794876.3024127,0.7942528467927524,0.236903362140332
1780794876.3512127,1780794876.3524098,0.8393591853451438,0.2743790036366451
1780794876.3512127,1780794876.3524098,0.8393591853451438,0.2743790036366451
1780794876.3512127,1780794876.3524098,0.8393591853451438,0.2743790036366451
1780794876.3808696,1780794876.382415,0.8658407308438196,0.2963806321710469
1780794876.3808696,1780794876.382415,0.8658407308438196,0.2963806321710469
1780794876.3808696,1780794876.382415,0.8658407308438196,0.2963806321710469
1780794876.4145312,1780794876.4124548,0.8958982110618561,0.32135324996899356
1780794876.4145312,1780794876.4124548,0.8958982110618561,0.32135324996899356
1780794876.4145312,1780794876.4124548,0.8958982110618561,0.32135324996899356
1780794876.4414167,1780794876.442401,0.9199051083984883,0.3412988697399587
1780794876.4414167,1780794876.442401,0.9199051083984883,0.3412988697399587
1780794876.4414167,1780794876.442401,0.9199051083984883,0.3412988697399587
1780794876.4712129,1780794876.4724069,0.9465109824008319,0.3634037939658477
1780794876.4712129,1780794876.4724069,0.9465109824008319,0.3634037939658477
1780794876.4712129,1780794876.4724069,0.9465109824008319,0.3634037939658477
1780794876.5013099,1780794876.5023916,0.9733855251902108,0.3857319359360121
1780794876.5013099,1780794876.5023916,0.9733855251902108,0.3857319359360121
1780794876.5013099,1780794876.5023916,0.9733855251902108,0.3857319359360121
1780794876.5313234,1780794876.5405061,1.0001855560338986,0.4079981712417578
1780794876.5313234,1780794876.5405061,1.0001855560338986,0.4079981712417578
1780794876.5313234,1780794876.5405061,1.0001855560338986,0.4079981712417578
1780794876.5313234,1780794876.5405061,1.0001855560338986,0.4079981712417578
1780794876.5722978,1780794876.5724413,0.027172374969974714,0.43839593535699023
1780794876.5722978,1780794876.5724413,0.027172374969974714,0.43839593535699023
1780794876.5722978,1780794876.5724413,0.027172374969974714,0.43839593535699023
1780794876.6018116,1780794876.6023924,0.053612566590132,0.46029143818096
1780794876.6018116,1780794876.6023924,0.053612566590132,0.46029143818096
1780794876.6018116,1780794876.6023924,0.053612566590132,0.46029143818096
1780794876.631398,1780794876.6386607,0.08011768928915292,0.482240711364882
1780794876.631398,1780794876.6386607,0.08011768928915292,0.482240711364882
1780794876.631398,1780794876.6386607,0.08011768928915292,0.482240711364882
1780794876.6613998,1780794876.6713045,0.1069950977462636,0.5044982797376091
1780794876.6613998,1780794876.6713045,0.1069950977462636,0.5044982797376091
1780794876.6613998,1780794876.6713045,0.1069950977462636,0.5044982797376091
1780794876.6927245,1780794876.6923938,0.1350574983926354,0.5277371571794645
1780794876.6927245,1780794876.6923938,0.1350574983926354,0.5277371571794645
1780794876.6927245,1780794876.6923938,0.1350574983926354,0.5277371571794645
1780794876.7215006,1780794876.7230387,0.16083684541409515,0.5490854050899729
1780794876.7215006,1780794876.7230387,0.16083684541409515,0.5490854050899729
1780794876.7215006,1780794876.7230387,0.16083684541409515,0.5490854050899729
1780794876.7215006,1780794876.7230387,0.16083684541409515,0.5490854050899729
1780794876.7606914,1780794876.7624648,0.19594619041884687,0.578159958472302
1780794876.7606914,1780794876.7624648,0.19594619041884687,0.578159958472302
1780794876.7606914,1780794876.7624648,0.19594619041884687,0.578159958472302
1780794876.7912068,1780794876.7982786,0.22328366974395836,0.60079851814548
1780794876.7912068,1780794876.7982786,0.22328366974395836,0.60079851814548
1780794876.7912068,1780794876.7982786,0.22328366974395836,0.60079851814548
1780794876.8216164,1780794876.8224823,0.2505263155196769,0.6233585447929384
1780794876.8216164,1780794876.8224823,0.2505263155196769,0.6233585447929384
1780794876.8216164,1780794876.8224823,0.2505263155196769,0.6233585447929384
1780794876.8512285,1780794876.852406,0.27705450583882046,0.6453269206047382
1780794876.8512285,1780794876.852406,0.27705450583882046,0.6453269206047382
1780794876.8512285,1780794876.852406,0.27705450583882046,0.6453269206047382
1780794876.8815565,1780794876.8882272,0.30422410415081746,0.6678264555972503
1780794876.8815565,1780794876.8882272,0.30422410415081746,0.6678264555972503
1780794876.8815565,1780794876.8882272,0.30422410415081746,0.6678264555972503
1780794876.912335,1780794876.9218946,0.3317971722258848,0.6906601097014393
1780794876.912335,1780794876.9218946,0.3317971722258848,0.6906601097014393
1780794876.912335,1780794876.9218946,0.3317971722258848,0.6906601097014393
1780794876.9420838,1780794876.9423993,0.35844796267419843,0.7127300124428857
1780794876.9420838,1780794876.9423993,0.35844796267419843,0.7127300124428857
1780794876.9420838,1780794876.9423993,0.35844796267419843,0.7127300124428857
1780794876.9420838,1780794876.9423993,0.35844796267419843,0.7127300124428857
1780794876.9813066,1780794876.9830344,0.39358592861502817,0.7418282672338778
1780794876.9813066,1780794876.9830344,0.39358592861502817,0.7418282672338778
1780794876.9813066,1780794876.9830344,0.39358592861502817,0.7418282672338778
1780794877.0118182,1780794877.0124876,0.42091999051493634,0.7644639968881111
1780794877.0118182,1780794877.0124876,0.42091999051493634,0.7644639968881111
1780794877.0118182,1780794877.0124876,0.42091999051493634,0.7644639968881111
1780794877.0415037,1780794877.0485544,0.4475139662692443,0.7864868505645993
1780794877.0415037,1780794877.0485544,0.4475139662692443,0.7864868505645993
1780794877.0415037,1780794877.0485544,0.4475139662692443,0.7864868505645993
1780794877.0721152,1780794877.0788546,0.4749375219916651,0.809196691339951
1780794877.0721152,1780794877.0788546,0.4749375219916651,0.809196691339951
1780794877.0721152,1780794877.0788546,0.4749375219916651,0.809196691339951
1780794877.1018455,1780794877.1023967,0.5015716524921124,0.8312527977390413
1780794877.1018455,1780794877.1023967,0.5015716524921124,0.8312527977390413
1780794877.1018455,1780794877.1023967,0.5015716524921124,0.8312527977390413
1780794877.1325722,1780794877.13897,0.5290983717378593,0.022862401717146836
1780794877.1325722,1780794877.13897,0.5290983717378593,0.022862401717146836
1780794877.1325722,1780794877.13897,0.5290983717378593,0.022862401717146836
1780794877.1325722,1780794877.13897,0.5290983717378593,0.022862401717146836
1780794877.1712444,1780794877.1724036,0.5637431605040308,0.05163673806673884
1780794877.1712444,1780794877.1724036,0.5637431605040308,0.05163673806673884
1780794877.1712444,1780794877.1724036,0.5637431605040308,0.05163673806673884
1780794877.2017891,1780794877.2024062,0.591106911285393,0.07436378582227744
1780794877.2017891,1780794877.2024062,0.591106911285393,0.07436378582227744
1780794877.2017891,1780794877.2024062,0.591106911285393,0.07436378582227744
1780794877.2323487,1780794877.2327003,0.6184839045894183,0.0971018321959284
1780794877.2323487,1780794877.2327003,0.6184839045894183,0.0971018321959284
1780794877.2323487,1780794877.2327003,0.6184839045894183,0.0971018321959284
1780794877.2617445,1780794877.262395,0.644818369617347,0.11897400348883262
1780794877.2617445,1780794877.262395,0.644818369617347,0.11897400348883262
1780794877.2617445,1780794877.262395,0.644818369617347,0.11897400348883262
1780794877.291375,1780794877.2924168,0.6713630062952817,0.14102073349500358
1780794877.291375,1780794877.2924168,0.6713630062952817,0.14102073349500358
1780794877.291375,1780794877.2924168,0.6713630062952817,0.14102073349500358
1780794877.321727,1780794877.3227336,0.6985541771038748,0.1636044444209492
1780794877.321727,1780794877.3227336,0.6985541771038748,0.1636044444209492
1780794877.321727,1780794877.3227336,0.6985541771038748,0.1636044444209492
1780794877.3517125,1780794877.3524065,0.725416847914796,0.18591531865888244
1780794877.3517125,1780794877.3524065,0.725416847914796,0.18591531865888244
1780794877.3517125,1780794877.3524065,0.725416847914796,0.18591531865888244
1780794877.3820155,1780794877.3830621,0.752564019373896,0.20846248578916451
1780794877.3820155,1780794877.3830621,0.752564019373896,0.20846248578916451
1780794877.3820155,1780794877.3830621,0.752564019373896,0.20846248578916451
1780794877.3820155,1780794877.3830621,0.752564019373896,0.20846248578916451
1780794877.4212842,1780794877.4227114,0.7877432080062412,0.23768066959870904
1780794877.4212842,1780794877.4227114,0.7877432080062412,0.23768066959870904
1780794877.4212842,1780794877.4227114,0.7877432080062412,0.23768066959870904
1780794877.4516108,1780794877.4524038,0.8149115247837869,0.2602453990385576
1780794877.4516108,1780794877.4524038,0.8149115247837869,0.2602453990385576
1780794877.4516108,1780794877.4524038,0.8149115247837869,0.2602453990385576
1780794877.4821527,1780794877.488619,0.8422727124962467,0.2829703180293003
1780794877.4821527,1780794877.488619,0.8422727124962467,0.2829703180293003
1780794877.4821527,1780794877.488619,0.8422727124962467,0.2829703180293003
1780794877.5116694,1780794877.5221927,0.8687154671853065,0.30493242963483275
1780794877.5116694,1780794877.5221927,0.8687154671853065,0.30493242963483275
1780794877.5116694,1780794877.5221927,0.8687154671853065,0.30493242963483275
1780794877.5422666,1780794877.548341,0.8961262075632147,0.32769850474496354
1780794877.5422666,1780794877.548341,0.8961262075632147,0.32769850474496354
1780794877.5422666,1780794877.548341,0.8961262075632147,0.32769850474496354
1780794877.5717878,1780794877.572619,0.9225730204447035,0.34966398689475625
1780794877.5717878,1780794877.572619,0.9225730204447035,0.34966398689475625
1780794877.5717878,1780794877.572619,0.9225730204447035,0.34966398689475625
1780794877.5717878,1780794877.572619,0.9225730204447035,0.34966398689475625
1780794877.6108832,1780794877.6124225,0.9575969298193715,0.3787532030370804
1780794877.6108832,1780794877.6124225,0.9575969298193715,0.3787532030370804
1780794877.6108832,1780794877.6124225,0.9575969298193715,0.3787532030370804
1780794877.6423786,1780794877.642856,0.9858122602435931,0.4021875328960685
1780794877.6423786,1780794877.642856,0.9858122602435931,0.4021875328960685
1780794877.6423786,1780794877.642856,0.9858122602435931,0.4021875328960685
1780794877.671894,1780794877.672396,1.0122539469872769,0.42414875751626935
1780794877.671894,1780794877.672396,1.0122539469872769,0.42414875751626935
1780794877.671894,1780794877.672396,1.0122539469872769,0.42414875751626935
1780794877.671894,1780794877.672396,1.0122539469872769,0.42414875751626935
1780794877.671894,1780794877.672396,1.0122539469872769,0.42414875751626935
1780794877.7212958,1780794877.7223966,0.04426558891908869,0.460906494041818
1780794877.7212958,1780794877.7223966,0.04426558891908869,0.460906494041818
1780794877.7212958,1780794877.7223966,0.04426558891908869,0.460906494041818
1780794877.7509942,1780794877.7523994,0.07087629912109714,0.4830037822118924
1780794877.7509942,1780794877.7523994,0.07087629912109714,0.4830037822118924
1780794877.7509942,1780794877.7523994,0.07087629912109714,0.4830037822118924
1780794877.7812657,1780794877.7890022,0.09800057782865798,0.5055275329294191
1780794877.7812657,1780794877.7890022,0.09800057782865798,0.5055275329294191
1780794877.7812657,1780794877.7890022,0.09800057782865798,0.5055275329294191
1780794877.8107808,1780794877.8128686,0.12444700592552094,0.5274884027554874
1780794877.8107808,1780794877.8128686,0.12444700592552094,0.5274884027554874
1780794877.8107808,1780794877.8128686,0.12444700592552094,0.5274884027554874
1780794877.8107808,1780794877.8128686,0.12444700592552094,0.5274884027554874
1780794877.8107808,1780794877.8128686,0.12444700592552094,0.5274884027554874
1780794877.861274,1780794877.862416,0.1696905967657489,0.5650582630506853
1780794877.861274,1780794877.862416,0.1696905967657489,0.5650582630506853
1780794877.861274,1780794877.862416,0.1696905967657489,0.5650582630506853
1780794877.891053,1780794877.893052,0.19637351418692406,0.5872155114291786
1780794877.891053,1780794877.893052,0.19637351418692406,0.5872155114291786
1780794877.891053,1780794877.893052,0.19637351418692406,0.5872155114291786
1780794877.891053,1780794877.893052,0.19637351418692406,0.5872155114291786
1780794877.891053,1780794877.893052,0.19637351418692406,0.5872155114291786
1780794877.9417396,1780794877.9497967,0.2417903596269869,0.6249292407451684
1780794877.9417396,1780794877.9497967,0.2417903596269869,0.6249292407451684
1780794877.9417396,1780794877.9497967,0.2417903596269869,0.6249292407451684
1780794877.9712555,1780794877.9730227,0.2682376422471536,0.646890820159502
1780794877.9712555,1780794877.9730227,0.2682376422471536,0.646890820159502
1780794877.9712555,1780794877.9730227,0.2682376422471536,0.646890820159502
1780794878.001768,1780794878.0024412,0.2955779017197367,0.6695939193110864
1780794878.001768,1780794878.0024412,0.2955779017197367,0.6695939193110864
1780794878.001768,1780794878.0024412,0.2955779017197367,0.6695939193110864
1780794878.031546,1780794878.0324044,0.3222599646176081,0.6917504581013143
1780794878.031546,1780794878.0324044,0.3222599646176081,0.6917504581013143
1780794878.031546,1780794878.0324044,0.3222599646176081,0.6917504581013143
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.0617235,1780794878.068702,0.3492998591489238,0.7142041369776415
1780794878.1311443,1780794878.15937,0.41150317399863323,0.7658571955744825
1780794878.1311443,1780794878.15937,0.41150317399863323,0.7658571955744825
1780794878.1606588,1780794878.1725233,0.4379491748338443,0.787817710606418
1780794878.1606588,1780794878.1725233,0.4379491748338443,0.787817710606418
1780794878.1911747,1780794878.1924193,0.4652924251379905,0.810523293316931
1780794878.1911747,1780794878.1924193,0.4652924251379905,0.810523293316931
1780794878.1911747,1780794878.1924193,0.4652924251379905,0.810523293316931
1780794878.2215905,1780794878.2231295,0.4925459504952432,0.8331543692595862
1780794878.2215905,1780794878.2231295,0.4925459504952432,0.8331543692595862
1780794878.2215905,1780794878.2231295,0.4925459504952432,0.8331543692595862
1780794878.251942,1780794878.2587924,0.519741795529493,0.8557375479943329
1780794878.251942,1780794878.2587924,0.519741795529493,0.8557375479943329
1780794878.251942,1780794878.2587924,0.519741795529493,0.8557375479943329
1780794878.2818213,1780794878.2834344,0.5465146515283875,0.022231416695933547
1780794878.2818213,1780794878.2834344,0.5465146515283875,0.022231416695933547
1780794878.2818213,1780794878.2834344,0.5465146515283875,0.022231416695933547
1780794878.3119743,1780794878.3130379,0.5735327557154577,0.04466648049867855
1780794878.3119743,1780794878.3130379,0.5735327557154577,0.04466648049867855
1780794878.3119743,1780794878.3130379,0.5735327557154577,0.04466648049867855
1780794878.3119743,1780794878.3130379,0.5735327557154577,0.04466648049867855
1780794878.3522449,1780794878.352448,0.6096164976319877,0.07462939153543995
1780794878.3522449,1780794878.352448,0.6096164976319877,0.07462939153543995
1780794878.3522449,1780794878.352448,0.6096164976319877,0.07462939153543995
1780794878.3817594,1780794878.3830805,0.6360624984671988,0.09658939701759167
1780794878.3817594,1780794878.3830805,0.6360624984671988,0.09658939701759167
1780794878.3817594,1780794878.3830805,0.6360624984671988,0.09658939701759167
1780794878.4112737,1780794878.4123955,0.6625082856715839,0.11854922510679322
1780794878.4112737,1780794878.4123955,0.6625082856715839,0.11854922510679322
1780794878.4112737,1780794878.4123955,0.6625082856715839,0.11854922510679322
1780794878.4422607,1780794878.4424007,0.6902736704877815,0.14160480944928253
1780794878.4422607,1780794878.4424007,0.6902736704877815,0.14160480944928253
1780794878.4422607,1780794878.4424007,0.6902736704877815,0.14160480944928253
1780794878.472063,1780794878.4783428,0.7169775237298984,0.16377892822230658
1780794878.472063,1780794878.4783428,0.7169775237298984,0.16377892822230658
1780794878.472063,1780794878.4783428,0.7169775237298984,0.16377892822230658
1780794878.501777,1780794878.5023959,0.7436021199355928,0.1858872342108123
1780794878.501777,1780794878.5023959,0.7436021199355928,0.1858872342108123
1780794878.501777,1780794878.5023959,0.7436021199355928,0.1858872342108123
1780794878.501777,1780794878.5023959,0.7436021199355928,0.1858872342108123
1780794878.5409272,1780794878.548386,0.7786820106010451,0.2150165757746582
